epoch (ms),time (-13:00),elapsed (s),pressure (Pa)
1604168018919,2020-10-31T14:13:38.919,38.810,99233.141
1604168019055,2020-10-31T14:13:39.055,38.946,99235.109
1604168019190,2020-10-31T14:13:39.190,39.081,99237.281
1604168019326,2020-10-31T14:13:39.326,39.217,99238.117
1604168019462,2020-10-31T14:13:39.462,39.353,99230.625
1604168019597,2020-10-31T14:13:39.597,39.488,99230.625
1604168019733,2020-10-31T14:13:39.733,39.624,99234.938
1604168019869,2020-10-31T14:13:39.869,39.760,99234.109
1604168020004,2020-10-31T14:13:40.004,39.895,99238.469
1604168020140,2020-10-31T14:13:40.140,40.031,99238.031
1604168020276,2020-10-31T14:13:40.276,40.167,99240.172
1604168020411,2020-10-31T14:13:40.411,40.302,99239.781
1604168020547,2020-10-31T14:13:40.547,40.438,99233.719
1604168020682,2020-10-31T14:13:40.682,40.573,99232.883
1604168020818,2020-10-31T14:13:40.818,40.709,99239.031
1604168020955,2020-10-31T14:13:40.955,40.846,99238.117
1604168021089,2020-10-31T14:13:41.089,40.980,99236.805
1604168021226,2020-10-31T14:13:41.226,41.117,99240.258
1604168021362,2020-10-31T14:13:41.362,41.253,99232.883
1604168021497,2020-10-31T14:13:41.497,41.388,99240.258
1604168021633,2020-10-31T14:13:41.633,41.524,99235.023
1604168021768,2020-10-31T14:13:41.768,41.659,99237.164
1604168021904,2020-10-31T14:13:41.904,41.795,99237.164
1604168022040,2020-10-31T14:13:42.040,41.931,99237.641
1604168022175,2020-10-31T14:13:42.175,42.066,99237.641
1604168022311,2020-10-31T14:13:42.311,42.202,99236.328
1604168022447,2020-10-31T14:13:42.447,42.338,99236.328
1604168022582,2020-10-31T14:13:42.582,42.473,99235.500
1604168022718,2020-10-31T14:13:42.718,42.609,99234.195
1604168022855,2020-10-31T14:13:42.855,42.746,99238.117
1604168022989,2020-10-31T14:13:42.989,42.880,99235.406
1604168023126,2020-10-31T14:13:43.126,43.017,99233.719
1604168023260,2020-10-31T14:13:43.260,43.151,99237.641
1604168023397,2020-10-31T14:13:43.397,43.288,99236.328
1604168023533,2020-10-31T14:13:43.533,43.424,99239.781
1604168023668,2020-10-31T14:13:43.668,43.559,99238.945
1604168023804,2020-10-31T14:13:43.804,43.695,99235.500
1604168023940,2020-10-31T14:13:43.940,43.831,99235.109
1604168024075,2020-10-31T14:13:44.075,43.966,99236.422
1604168024211,2020-10-31T14:13:44.211,44.102,99235.594
1604168024347,2020-10-31T14:13:44.347,44.238,99240.344
1604168024482,2020-10-31T14:13:44.482,44.373,99235.594
1604168024618,2020-10-31T14:13:44.618,44.509,99239.031
1604168024754,2020-10-31T14:13:44.754,44.645,99239.031
1604168024889,2020-10-31T14:13:44.889,44.780,99233.797
1604168025025,2020-10-31T14:13:45.025,44.916,99233.797
1604168025162,2020-10-31T14:13:45.162,45.053,99242.039
1604168025296,2020-10-31T14:13:45.296,45.187,99237.281
1604168025433,2020-10-31T14:13:45.433,45.324,99239.898
1604168025567,2020-10-31T14:13:45.567,45.458,99239.898
1604168025704,2020-10-31T14:13:45.704,45.595,99235.500
1604168025838,2020-10-31T14:13:45.838,45.729,99238.945
1604168025975,2020-10-31T14:13:45.975,45.866,99238.594
1604168026111,2020-10-31T14:13:46.111,46.002,99237.281
1604168026246,2020-10-31T14:13:46.246,46.137,99235.500
1604168026382,2020-10-31T14:13:46.382,46.273,99235.109
1604168026518,2020-10-31T14:13:46.518,46.409,99233.797
1604168026653,2020-10-31T14:13:46.653,46.544,99240.344
1604168026789,2020-10-31T14:13:46.789,46.680,99235.977
1604168026925,2020-10-31T14:13:46.925,46.816,99236.422
1604168027060,2020-10-31T14:13:47.060,46.951,99237.281
1604168027196,2020-10-31T14:13:47.196,47.087,99237.281
1604168027333,2020-10-31T14:13:47.333,47.224,99235.594
1604168027467,2020-10-31T14:13:47.467,47.358,99235.594
1604168027604,2020-10-31T14:13:47.604,47.495,99235.977
1604168027740,2020-10-31T14:13:47.740,47.631,99230.828
1604168027875,2020-10-31T14:13:47.875,47.766,99239.031
1604168028011,2020-10-31T14:13:48.011,47.902,99239.516
1604168028146,2020-10-31T14:13:48.146,48.037,99241.297
1604168028282,2020-10-31T14:13:48.282,48.173,99237.813
1604168028418,2020-10-31T14:13:48.418,48.309,99234.367
1604168028553,2020-10-31T14:13:48.553,48.444,99230.445
1604168028689,2020-10-31T14:13:48.689,48.580,99234.844
1604168028825,2020-10-31T14:13:48.825,48.716,99239.594
1604168028960,2020-10-31T14:13:48.960,48.851,99237.375
1604168029096,2020-10-31T14:13:49.096,48.987,99240.547
1604168029233,2020-10-31T14:13:49.233,49.124,99234.844
1604168029367,2020-10-31T14:13:49.367,49.258,99235.313
1604168029504,2020-10-31T14:13:49.504,49.395,99237.547
1604168029638,2020-10-31T14:13:49.638,49.529,99235.766
1604168029775,2020-10-31T14:13:49.775,49.666,99233.625
1604168029911,2020-10-31T14:13:49.911,49.802,99237.063
1604168030046,2020-10-31T14:13:50.046,49.937,99237.938
1604168030182,2020-10-31T14:13:50.182,50.073,99233.625
1604168030318,2020-10-31T14:13:50.318,50.209,99237.938
1604168030453,2020-10-31T14:13:50.453,50.344,99237.547
1604168030589,2020-10-31T14:13:50.589,50.480,99229.703
1604168030724,2020-10-31T14:13:50.724,50.615,99232.703
1604168030860,2020-10-31T14:13:50.860,50.751,99240.547
1604168030996,2020-10-31T14:13:50.996,50.887,99237.547
1604168031131,2020-10-31T14:13:51.131,51.022,99240.547
