epoch (ms),time (-13:00),elapsed (s),pressure (Pa)
1604160717779,2020-10-31T12:11:57.779,49.122,99512.273
1604160717916,2020-10-31T12:11:57.916,49.259,99503.641
1604160718052,2020-10-31T12:11:58.052,49.395,99507.906
1604160718187,2020-10-31T12:11:58.187,49.530,99514.406
1604160718323,2020-10-31T12:11:58.323,49.666,99510.508
1604160718458,2020-10-31T12:11:58.458,49.801,99513.109
1604160718594,2020-10-31T12:11:58.594,49.937,99506.609
1604160718730,2020-10-31T12:11:58.730,50.073,99511.438
1604160718865,2020-10-31T12:11:58.865,50.208,99513.109
1604160719001,2020-10-31T12:11:59.001,50.344,99511.031
1604160719137,2020-10-31T12:11:59.137,50.480,99511.031
1604160719274,2020-10-31T12:11:59.274,50.617,99509.281
1604160719408,2020-10-31T12:11:59.408,50.751,99512.758
1604160719545,2020-10-31T12:11:59.545,50.888,99510.594
1604160719679,2020-10-31T12:11:59.679,51.022,99508.453
1604160719816,2020-10-31T12:11:59.816,51.159,99511.516
1604160719952,2020-10-31T12:11:59.952,51.295,99516.250
1604160720087,2020-10-31T12:12:00.087,51.430,99518.844
1604160720223,2020-10-31T12:12:00.223,51.566,99510.672
1604160720359,2020-10-31T12:12:00.359,51.702,99509.750
1604160720494,2020-10-31T12:12:00.494,51.837,99509.805
1604160720630,2020-10-31T12:12:00.630,51.973,99512.406
1604160720765,2020-10-31T12:12:00.765,52.108,99512.031
1604160720901,2020-10-31T12:12:00.901,52.244,99510.266
1604160721037,2020-10-31T12:12:01.037,52.380,99513.328
1604160721172,2020-10-31T12:12:01.172,52.515,99508.563
1604160721308,2020-10-31T12:12:01.308,52.651,99508.133
1604160721444,2020-10-31T12:12:01.444,52.787,99511.563
1604160721579,2020-10-31T12:12:01.579,52.922,99512.867
1604160721715,2020-10-31T12:12:01.715,53.058,99511.563
1604160721852,2020-10-31T12:12:01.852,53.195,99515.469
1604160721986,2020-10-31T12:12:01.986,53.329,99508.563
1604160722123,2020-10-31T12:12:02.123,53.466,99514.625
1604160722259,2020-10-31T12:12:02.259,53.602,99512.922
1604160722394,2020-10-31T12:12:02.394,53.737,99512.867
1604160722530,2020-10-31T12:12:02.530,53.873,99511.156
1604160722666,2020-10-31T12:12:02.666,54.009,99513.328
1604160722801,2020-10-31T12:12:02.801,54.144,99513.328
1604160722937,2020-10-31T12:12:02.937,54.280,99511.563
1604160723072,2020-10-31T12:12:03.072,54.415,99514.219
1604160723208,2020-10-31T12:12:03.208,54.551,99513.328
1604160723344,2020-10-31T12:12:03.344,54.687,99515.063
1604160723479,2020-10-31T12:12:03.479,54.822,99518.531
1604160723615,2020-10-31T12:12:03.615,54.958,99515.930
1604160723752,2020-10-31T12:12:03.752,55.095,99512.031
1604160723886,2020-10-31T12:12:03.886,55.229,99517.227
1604160724023,2020-10-31T12:12:04.023,55.366,99520.250
1604160724159,2020-10-31T12:12:04.159,55.502,99522.859
1604160724294,2020-10-31T12:12:04.294,55.637,99529.297
1604160724430,2020-10-31T12:12:04.430,55.773,99530.594
1604160724565,2020-10-31T12:12:04.565,55.908,99526.328
1604160724701,2020-10-31T12:12:04.701,56.044,99526.328
1604160724837,2020-10-31T12:12:04.837,56.180,99524.563
1604160724973,2020-10-31T12:12:04.973,56.316,99516.766
1604160725108,2020-10-31T12:12:05.108,56.451,99521.500
1604160725244,2020-10-31T12:12:05.244,56.587,99515.000
1604160725379,2020-10-31T12:12:05.379,56.722,99513.703
1604160725515,2020-10-31T12:12:05.515,56.858,99507.203
1604160725652,2020-10-31T12:12:05.652,56.995,99510.672
1604160725786,2020-10-31T12:12:05.786,57.129,99512.813
1604160725923,2020-10-31T12:12:05.923,57.266,99511.109
1604160726059,2020-10-31T12:12:06.059,57.402,99512.406
1604160726194,2020-10-31T12:12:06.194,57.537,99513.703
1604160726330,2020-10-31T12:12:06.330,57.673,99508.133
1604160726465,2020-10-31T12:12:06.465,57.808,99507.203
1604160726601,2020-10-31T12:12:06.601,57.944,99512.867
1604160726737,2020-10-31T12:12:06.737,58.080,99512.031
1604160726872,2020-10-31T12:12:06.872,58.215,99509.430
1604160727008,2020-10-31T12:12:07.008,58.351,99512.867
1604160727144,2020-10-31T12:12:07.144,58.487,99506.367
1604160727279,2020-10-31T12:12:07.279,58.622,99513.758
1604160727415,2020-10-31T12:12:07.415,58.758,99511.156
1604160727550,2020-10-31T12:12:07.550,58.893,99513.758
1604160727686,2020-10-31T12:12:07.686,59.029,99509.023
1604160727822,2020-10-31T12:12:07.822,59.165,99514.172
1604160727957,2020-10-31T12:12:07.957,59.300,99510.734
1604160728093,2020-10-31T12:12:08.093,59.436,99511.156
1604160728230,2020-10-31T12:12:08.230,59.573,99509.430
1604160728364,2020-10-31T12:12:08.364,59.707,99514.625
1604160728501,2020-10-31T12:12:08.501,59.844,99513.328
1604160728635,2020-10-31T12:12:08.635,59.978,99518.953
1604160728772,2020-10-31T12:12:08.772,60.115,99512.922
1604160728908,2020-10-31T12:12:08.908,60.251,99510.320
